user_id,role_id
U02177,S4_HR_SPECIALIST
U02178,S4_SALES_REP
U02179,S4_PROC_BUYER
U02180,S4_AP_INV_PROC
U02181,S4_AP_INV_PROC
U02184,S4_IT_ADMIN
U02185,S4_PROC_BUYER
U02187,S4_MAINT_PLANNER
U02189,S4_IT_ADMIN
U02190,S4_IT_ADMIN
U02191,S4_AP_INV_PROC
U02193,S4_COST_ANALYST
U02194,S4_AP_INV_PROC
U02195,S4_AP_INV_PROC
U02195,S4_AP_PAY_SPEC
U02196,S4_IT_ADMIN
U02197,S4_MAINT_PLANNER
U02198,S4_AP_PAY_SPEC
U02198,S4_AP_INV_PROC
U02202,S4_PROC_MANAGER
U02205,S4_SALES_REP
U02206,S4_AP_PAY_SPEC
U02208,S4_IT_ADMIN
U02210,S4_AP_PAY_SPEC
U02210,S4_AP_INV_PROC
U02212,S4_SALES_REP
U02214,S4_HR_SPECIALIST
U02216,S4_PROC_BUYER
U02217,S4_AR_CREDIT
U02217,S4_GL_ACCOUNTANT
U02218,S4_AP_PAY_SPEC
U02222,S4_PROC_BUYER
U02223,S4_SALES_REP
U02225,S4_TREASURY_MGR
U02227,S4_AP_PAY_SPEC
U02227,S4_AP_INV_PROC
U02228,S4_WH_MANAGER
U02228,S4_INV_SPECIALIST
U02229,S4_IT_ADMIN
U02232,S4_SALES_REP
U02233,S4_MAINT_PLANNER
U02233,S4_MAINT_TECH
U02234,S4_MAINT_PLANNER
U02234,S4_MAINT_TECH
U02237,S4_SALES_REP
U02239,S4_IT_ADMIN
U02240,S4_PROC_BUYER
U02242,S4_MAINT_PLANNER
U02242,S4_MAINT_TECH
U02243,S4_IT_ADMIN
U02244,S4_AR_BILLING
U02244,S4_COST_ANALYST
U02245,S4_AP_PAY_SPEC
U02245,S4_AP_INV_PROC
U02246,S4_AP_INV_PROC
U02247,S4_AR_CREDIT
U02248,S4_IT_ADMIN
U02251,S4_SALES_REP
U02253,S4_AP_PAY_SPEC
U02254,S4_MAINT_TECH
U02255,S4_AP_PAY_SPEC
U02257,S4_GL_ACCOUNTANT
U02257,S4_COST_ANALYST
U02259,S4_COST_ANALYST
U02259,S4_GL_CONTROLLER
U02263,S4_WH_MANAGER
U02264,S4_AP_PAY_SPEC
U02265,S4_GL_ACCOUNTANT
U02266,S4_AP_PAY_SPEC
U02267,S4_HR_SPECIALIST
U02268,S4_MAINT_TECH
U02269,S4_QM_SPECIALIST
U02270,S4_PROC_MANAGER
U02271,S4_HR_SPECIALIST
U02273,S4_IT_ADMIN
U02275,S4_PROC_MANAGER
U02276,S4_COST_ANALYST
U02277,S4_MAINT_TECH
U02277,S4_MAINT_PLANNER
U02278,S4_IT_ADMIN
U02280,S4_HR_SPECIALIST
U02281,S4_MAINT_PLANNER
U02284,S4_QM_SPECIALIST
U02285,S4_PROC_MANAGER
U02287,S4_IT_ADMIN
U02288,S4_AP_PAY_SPEC
U02292,S4_AP_INV_PROC
U02293,S4_IT_ADMIN
U02296,S4_MAINT_PLANNER
U02296,S4_MAINT_TECH
U02297,S4_PROC_MANAGER
U02298,S4_AR_CREDIT
U02299,S4_SALES_REP
U02300,S4_AP_PAY_SPEC
U02301,S4_AP_INV_PROC
U02301,S4_AP_PAY_SPEC
U02302,S4_SALES_REP
U02304,S4_AP_PAY_SPEC
U02304,S4_AP_INV_PROC
U02307,S4_QM_SPECIALIST
U02308,S4_PROC_BUYER
U02309,S4_HR_SPECIALIST
U02312,S4_MAINT_PLANNER
U02313,S4_PROC_MANAGER
U02314,S4_MAINT_PLANNER
U02318,S4_PROC_MANAGER
U02319,S4_PROC_BUYER
U02320,S4_IT_ADMIN
U02321,S4_IT_ADMIN
U02322,S4_MAINT_PLANNER
U02324,S4_AP_INV_PROC
U02326,S4_INV_SPECIALIST
U02329,S4_PROC_MANAGER
U02330,S4_QM_SPECIALIST
U02331,S4_IT_ADMIN
U02332,S4_AP_PAY_SPEC
U02333,S4_AR_BILLING
U02333,S4_AP_PAY_SPEC
U02334,S4_AP_INV_PROC
U02334,S4_AP_PAY_SPEC
U02336,S4_PROC_MANAGER
U02337,S4_MAINT_PLANNER
U02339,S4_MAINT_TECH
U02340,S4_AP_INV_PROC
U02343,S4_WH_MANAGER
U02344,S4_HR_SPECIALIST
U02345,S4_HR_SPECIALIST
U02347,S4_IT_ADMIN
U02348,S4_AP_INV_PROC
U02350,S4_WH_MANAGER
U02350,S4_INV_SPECIALIST
U02351,S4_AP_PAY_SPEC
U02351,S4_AP_INV_PROC
U02352,S4_AP_PAY_SPEC
U02352,S4_AR_BILLING
U02353,S4_IT_ADMIN
U02356,S4_HR_SPECIALIST
U02361,S4_MAINT_PLANNER
U02362,S4_AP_PAY_SPEC
U02363,S4_AP_PAY_SPEC
U02363,S4_COST_ANALYST
U02365,S4_AP_PAY_SPEC
U02366,S4_MAINT_TECH
U02366,S4_MAINT_PLANNER
U02367,S4_MAINT_TECH
U02371,S4_AP_INV_PROC
U02371,S4_AP_PAY_SPEC
U02373,S4_MAINT_PLANNER
U02374,S4_WH_MANAGER
U02376,S4_AP_INV_PROC
U02377,S4_IT_ADMIN
U02378,S4_MAINT_TECH
U02379,S4_PROC_BUYER
U02381,S4_SALES_REP
U02382,S4_QM_SPECIALIST
U02383,S4_AP_INV_PROC
U02385,S4_COST_ANALYST
U02386,S4_AP_INV_PROC
U02386,S4_AP_PAY_SPEC
U02388,S4_AP_PAY_SPEC
U02388,S4_AP_INV_PROC
U02389,S4_AP_PAY_SPEC
U02389,S4_AP_INV_PROC
U02392,S4_AP_PAY_SPEC
U02392,S4_AP_INV_PROC
U02393,S4_AP_PAY_SPEC
U02394,S4_TREASURY_MGR
U02395,S4_AP_INV_PROC
U02396,S4_PROC_MANAGER
U02397,S4_AP_INV_PROC
U02398,S4_AP_INV_PROC
U02399,S4_AP_INV_PROC
U02400,S4_QM_SPECIALIST
U02402,S4_AP_PAY_SPEC
U02404,S4_HR_SPECIALIST
U02405,S4_MAINT_PLANNER
U02406,S4_QM_SPECIALIST
U02411,S4_HR_SPECIALIST
U02413,S4_AP_PAY_SPEC
U02414,S4_AP_INV_PROC
U02415,S4_AP_INV_PROC
U02416,S4_AP_INV_PROC
U02416,S4_AP_PAY_SPEC
U02417,S4_AR_CREDIT
U02417,S4_AP_PAY_SPEC
U02418,S4_PROC_MANAGER
U02419,S4_AP_PAY_SPEC
U02421,S4_MAINT_TECH
U02421,S4_MAINT_PLANNER
U02423,S4_INV_SPECIALIST
U02425,S4_AR_CREDIT
U02425,S4_TREASURY_MGR
U02428,S4_PROC_MANAGER
U02430,S4_AP_INV_PROC
U02439,S4_WH_MANAGER
U02440,S4_AP_PAY_SPEC
U02441,S4_SALES_REP
U02443,S4_INV_SPECIALIST
U02444,S4_AR_CREDIT
U02444,S4_GL_CONTROLLER
U02448,S4_MAINT_TECH
U02448,S4_MAINT_PLANNER
U02449,S4_PROC_BUYER
U02449,S4_PROC_MANAGER
U02451,S4_IT_ADMIN
U02455,S4_AP_INV_PROC
U02458,S4_AP_PAY_SPEC
U02458,S4_AP_INV_PROC
U02459,S4_AP_PAY_SPEC
U02460,S4_AP_PAY_SPEC
U02461,S4_MAINT_TECH
U02466,S4_AP_INV_PROC
U02467,S4_AP_PAY_SPEC
U02468,S4_PROC_MANAGER
U02468,S4_PROC_BUYER
U02471,S4_SALES_REP
U02473,S4_SALES_REP
U02475,S4_AP_INV_PROC
U02476,S4_PROC_MANAGER
U02477,S4_IT_ADMIN
U02478,S4_AP_PAY_SPEC
U02480,S4_PROC_BUYER
U02482,S4_GL_ACCOUNTANT
U02484,S4_AP_INV_PROC
U02485,S4_WH_MANAGER
U02487,S4_AP_PAY_SPEC
U02487,S4_AP_INV_PROC
U02488,S4_AP_PAY_SPEC
U02488,S4_COST_ANALYST
U02489,S4_MAINT_TECH
U02489,S4_MAINT_PLANNER
U02490,S4_AP_PAY_SPEC
U02493,S4_SALES_REP
U02494,S4_AP_INV_PROC
U02495,S4_QM_SPECIALIST
U02496,S4_AP_INV_PROC
U02497,S4_AP_INV_PROC
U02497,S4_AP_PAY_SPEC
U02498,S4_AP_INV_PROC
U02498,S4_AP_PAY_SPEC
U02499,S4_SALES_REP
U02501,S4_WH_MANAGER
U02502,S4_AP_INV_PROC
U02503,S4_PROC_BUYER
U02504,S4_AP_PAY_SPEC
U02506,S4_MAINT_TECH
U02506,S4_MAINT_PLANNER
U02507,S4_WH_MANAGER
U02508,S4_SALES_REP
U02509,S4_MAINT_TECH
U02510,S4_SALES_REP
U02511,S4_IT_ADMIN
U02512,S4_WH_MANAGER
U02512,S4_INV_SPECIALIST
U02513,S4_SALES_REP
U02515,S4_AP_INV_PROC
U02519,S4_SALES_REP
U02520,S4_MAINT_TECH
U02520,S4_MAINT_PLANNER
U02521,S4_QM_SPECIALIST
U02524,S4_SALES_REP
U02527,S4_AP_PAY_SPEC
U02527,S4_AP_INV_PROC
U02530,S4_GL_ACCOUNTANT
U02532,S4_IT_ADMIN
U02533,S4_HR_SPECIALIST
U02534,S4_MAINT_PLANNER
U02535,S4_AP_INV_PROC
U02535,S4_AP_PAY_SPEC
U02539,S4_MAINT_PLANNER
U02539,S4_MAINT_TECH
U02540,S4_AR_CREDIT
U02541,S4_HR_SPECIALIST
U02542,S4_MAINT_PLANNER
U02542,S4_MAINT_TECH
U02543,S4_AP_INV_PROC
U02543,S4_AP_PAY_SPEC
U02545,S4_IT_ADMIN
U02549,S4_IT_ADMIN
U02550,S4_AP_PAY_SPEC
U02552,S4_AR_BILLING
U02553,S4_AP_INV_PROC
U02554,S4_AP_PAY_SPEC
U02554,S4_AP_INV_PROC
U02560,S4_AR_BILLING
U02560,S4_TREASURY_MGR
U02562,S4_QM_SPECIALIST
U02565,S4_GL_CONTROLLER
U02565,S4_AR_BILLING
U02566,S4_IT_ADMIN
U02567,S4_PROC_BUYER
U02568,S4_IT_ADMIN
U02569,S4_QM_SPECIALIST
U02570,S4_IT_ADMIN
U02571,S4_MAINT_TECH
U02572,S4_AP_INV_PROC
U02574,S4_AP_INV_PROC
U02575,S4_AP_PAY_SPEC
U02577,S4_IT_ADMIN
U02580,S4_AR_BILLING
U02580,S4_COST_ANALYST
U02582,S4_AR_CREDIT
U02587,S4_WH_MANAGER
U02589,S4_MAINT_TECH
U02590,S4_GL_CONTROLLER
U02591,S4_AP_PAY_SPEC
U02594,S4_AP_INV_PROC
U02594,S4_AP_PAY_SPEC
U02595,S4_MAINT_PLANNER
U02595,S4_MAINT_TECH
U02597,S4_QM_SPECIALIST
U02598,S4_WH_MANAGER
U02602,S4_MAINT_PLANNER
U02604,S4_AP_PAY_SPEC
U02605,S4_AP_INV_PROC
U02607,S4_MAINT_PLANNER
U02610,S4_AP_INV_PROC
U02611,S4_PROC_MANAGER
U02612,S4_AP_INV_PROC
U02613,S4_AR_BILLING
U02614,S4_AP_INV_PROC
U02617,S4_QM_SPECIALIST
U02619,S4_AP_PAY_SPEC
U02620,S4_AP_INV_PROC
U02620,S4_AP_PAY_SPEC
U02621,S4_AP_PAY_SPEC
U02621,S4_AP_INV_PROC
U02623,S4_PROC_MANAGER
U02623,S4_PROC_BUYER
U02626,S4_AP_INV_PROC
U02626,S4_AR_CREDIT
U02627,S4_PROC_BUYER
U02627,S4_PROC_MANAGER
U02629,S4_HR_SPECIALIST
U02630,S4_QM_SPECIALIST
U02631,S4_PROC_MANAGER
U02632,S4_AP_INV_PROC
U02636,S4_AR_BILLING
U02638,S4_MAINT_TECH
U02640,S4_HR_SPECIALIST
U02641,S4_INV_SPECIALIST
U02641,S4_WH_MANAGER
U02644,S4_MAINT_TECH
U02645,S4_IT_ADMIN
U02646,S4_MAINT_TECH
U02646,S4_MAINT_PLANNER
U02648,S4_AP_PAY_SPEC
U02649,S4_MAINT_TECH
U02650,S4_QM_SPECIALIST
U02652,S4_IT_ADMIN
U02654,S4_GL_ACCOUNTANT
U02655,S4_AP_PAY_SPEC
U02655,S4_AP_INV_PROC
U02658,S4_AP_INV_PROC
U02660,S4_SALES_REP
U02661,S4_IT_ADMIN
U02663,S4_QM_SPECIALIST
U02667,S4_SALES_REP
U02668,S4_AP_INV_PROC
U02669,S4_IT_ADMIN
U02670,S4_AP_PAY_SPEC
U02670,S4_GL_ACCOUNTANT
U02671,S4_IT_ADMIN
U02672,S4_INV_SPECIALIST
U02673,S4_AP_INV_PROC
U02674,S4_IT_ADMIN
U02677,S4_AP_PAY_SPEC
U02678,S4_AP_PAY_SPEC
U02680,S4_QM_SPECIALIST
U02682,S4_WH_MANAGER
U02682,S4_INV_SPECIALIST
U02683,S4_QM_SPECIALIST
U02686,S4_AP_INV_PROC
U02686,S4_GL_ACCOUNTANT
U02688,S4_AP_PAY_SPEC
U02689,S4_MAINT_TECH
U02690,S4_QM_SPECIALIST
U02691,S4_QM_SPECIALIST
U02692,S4_MAINT_TECH
U02692,S4_MAINT_PLANNER
U02693,S4_AP_INV_PROC
U02694,S4_HR_SPECIALIST
U02695,S4_AP_PAY_SPEC
U02695,S4_AP_INV_PROC
U02697,S4_IT_ADMIN
U02701,S4_AP_INV_PROC
U02702,S4_HR_SPECIALIST
U02704,S4_GL_ACCOUNTANT
U02704,S4_AP_INV_PROC
U02706,S4_SALES_REP
U02707,S4_AP_PAY_SPEC
U02707,S4_AP_INV_PROC
U02709,S4_PROC_MANAGER
U02710,S4_HR_SPECIALIST
U02711,S4_QM_SPECIALIST
U02712,S4_MAINT_PLANNER
U02713,S4_AP_INV_PROC
U02714,S4_IT_ADMIN
U02715,S4_GL_ACCOUNTANT
U02718,S4_SALES_REP
U02720,S4_PROC_BUYER
U02720,S4_PROC_MANAGER
U02723,S4_INV_SPECIALIST
U02723,S4_WH_MANAGER
U02727,S4_AP_INV_PROC
U02728,S4_IT_ADMIN
U02730,S4_SALES_REP
U02731,S4_AR_CREDIT
U02732,S4_AP_INV_PROC
U02733,S4_PROC_MANAGER
U02733,S4_PROC_BUYER
U02734,S4_COST_ANALYST
U02735,S4_AP_PAY_SPEC
U02735,S4_AP_INV_PROC
U02736,S4_PROC_BUYER
U02739,S4_IT_ADMIN
U02742,S4_SALES_REP
U02743,S4_MAINT_TECH
U02746,S4_GL_CONTROLLER
U02747,S4_HR_SPECIALIST
U02749,S4_GL_CONTROLLER
U02749,S4_COST_ANALYST
U02750,S4_IT_ADMIN
U02751,S4_QM_SPECIALIST
U02753,S4_MAINT_TECH
U02754,S4_AP_PAY_SPEC
U02755,S4_AP_PAY_SPEC
U02756,S4_AP_PAY_SPEC
U02756,S4_AP_INV_PROC
U02759,S4_WH_MANAGER
U02761,S4_AP_PAY_SPEC
U02762,S4_AP_PAY_SPEC
U02763,S4_QM_SPECIALIST
U02764,S4_GL_ACCOUNTANT
U02767,S4_AP_PAY_SPEC
U02768,S4_HR_SPECIALIST
U02769,S4_AP_PAY_SPEC
U02770,S4_AP_INV_PROC
U02771,S4_MAINT_TECH
U02771,S4_MAINT_PLANNER
U02773,S4_IT_ADMIN
U02775,S4_HR_SPECIALIST
U02778,S4_AR_CREDIT
U02778,S4_AR_BILLING
U02779,S4_HR_SPECIALIST
U02780,S4_PROC_BUYER
U02782,S4_GL_ACCOUNTANT
U02782,S4_AR_CREDIT
U02785,S4_AP_INV_PROC
U02787,S4_SALES_REP
U02788,S4_PROC_BUYER
U02790,S4_PROC_BUYER
U02790,S4_PROC_MANAGER
U02792,S4_AP_PAY_SPEC
U02793,S4_HR_SPECIALIST
U02794,S4_AP_PAY_SPEC
U02795,S4_AP_PAY_SPEC
U02797,S4_AP_INV_PROC
U02800,S4_AP_INV_PROC
U02804,S4_AP_PAY_SPEC
U02806,S4_AP_INV_PROC
U02807,S4_WH_MANAGER
U02810,S4_AP_PAY_SPEC
U02812,S4_AP_PAY_SPEC
U02813,S4_QM_SPECIALIST
U02814,S4_GL_ACCOUNTANT
U02814,S4_GL_CONTROLLER
U02815,S4_INV_SPECIALIST
U02817,S4_QM_SPECIALIST
U02818,S4_AP_INV_PROC
U02821,S4_SALES_REP
U02822,S4_PROC_MANAGER
U02823,S4_AP_PAY_SPEC
U02823,S4_AP_INV_PROC
U02824,S4_AP_PAY_SPEC
U02825,S4_SALES_REP
U02827,S4_PROC_BUYER
U02828,S4_WH_MANAGER
U02830,S4_MAINT_PLANNER
U02830,S4_MAINT_TECH
U02831,S4_PROC_MANAGER
U02832,S4_AP_INV_PROC
U02832,S4_AP_PAY_SPEC
U02833,S4_AR_BILLING
U02833,S4_AP_PAY_SPEC
U02835,S4_MAINT_TECH
U02835,S4_MAINT_PLANNER
U02839,S4_IT_ADMIN
U02840,S4_HR_SPECIALIST
U02842,S4_SALES_REP
U02844,S4_GL_ACCOUNTANT
U02844,S4_AP_PAY_SPEC
U02847,S4_IT_ADMIN
U02850,S4_AP_PAY_SPEC
U02850,S4_AP_INV_PROC
U02851,S4_IT_ADMIN
U02853,S4_AP_INV_PROC
U02853,S4_AP_PAY_SPEC
U02860,S4_TREASURY_MGR
U02860,S4_AR_BILLING
U02863,S4_AP_PAY_SPEC
U02863,S4_AP_INV_PROC
U02864,S4_MAINT_PLANNER
U02865,S4_AP_INV_PROC
U02867,S4_AP_INV_PROC
U02867,S4_AP_PAY_SPEC
U02868,S4_HR_SPECIALIST
U02870,S4_COST_ANALYST
U02872,S4_SALES_REP
U02876,S4_AP_PAY_SPEC
U02877,S4_AP_INV_PROC
U02880,S4_PROC_BUYER
U02880,S4_PROC_MANAGER
U02881,S4_PROC_BUYER
U02882,S4_AR_CREDIT
U02883,S4_INV_SPECIALIST
U02884,S4_AP_INV_PROC
U02884,S4_AP_PAY_SPEC
U02885,S4_AP_INV_PROC
U02888,S4_WH_MANAGER
U02889,S4_GL_CONTROLLER
U02889,S4_AR_BILLING
U02891,S4_IT_ADMIN
U02892,S4_QM_SPECIALIST
U02893,S4_AP_INV_PROC
U02895,S4_AP_INV_PROC
U02896,S4_QM_SPECIALIST
U02897,S4_SALES_REP
U02898,S4_AR_CREDIT
U02899,S4_MAINT_PLANNER
U02901,S4_AR_BILLING
U02903,S4_SALES_REP
U02906,S4_AP_PAY_SPEC
U02907,S4_IT_ADMIN
U02908,S4_AP_PAY_SPEC
U02909,S4_COST_ANALYST
U02911,S4_AP_INV_PROC
U02913,S4_PROC_BUYER
U02914,S4_AP_INV_PROC
U02915,S4_AP_PAY_SPEC
U02916,S4_HR_SPECIALIST
U02919,S4_COST_ANALYST
U02920,S4_AR_BILLING
U02920,S4_AR_CREDIT
U02921,S4_AP_PAY_SPEC
U02922,S4_MAINT_TECH
U02923,S4_MAINT_PLANNER
U02923,S4_MAINT_TECH
U02924,S4_TREASURY_MGR
U02924,S4_COST_ANALYST
U02925,S4_SALES_REP
U02927,S4_IT_ADMIN
U02928,S4_AP_PAY_SPEC
U02928,S4_AP_INV_PROC
U02929,S4_MAINT_PLANNER
U02930,S4_AR_CREDIT
U02931,S4_TREASURY_MGR
U02933,S4_MAINT_TECH
U02936,S4_PROC_BUYER
U02940,S4_AP_INV_PROC
U02940,S4_AR_CREDIT
U02941,S4_WH_MANAGER
U02941,S4_INV_SPECIALIST
U02942,S4_AP_INV_PROC
U02943,S4_PROC_MANAGER
U02945,S4_GL_ACCOUNTANT
U02945,S4_TREASURY_MGR
U02948,S4_GL_CONTROLLER
U02948,S4_GL_ACCOUNTANT
U02953,S4_GL_CONTROLLER
U02954,S4_MAINT_TECH
U02955,S4_MAINT_PLANNER
U02955,S4_MAINT_TECH
U02956,S4_MAINT_TECH
U02958,S4_IT_ADMIN
U02961,S4_AP_PAY_SPEC
U02962,S4_AP_PAY_SPEC
U02962,S4_AP_INV_PROC
U02963,S4_AP_PAY_SPEC
U02964,S4_QM_SPECIALIST
U02965,S4_IT_ADMIN
U02966,S4_HR_SPECIALIST
U02967,S4_INV_SPECIALIST
U02968,S4_SALES_REP
U02969,S4_MAINT_PLANNER
U02971,S4_AP_PAY_SPEC
U02972,S4_MAINT_PLANNER
U02972,S4_MAINT_TECH
U02974,S4_IT_ADMIN
U02975,S4_INV_SPECIALIST
U02976,S4_AP_INV_PROC
U02979,S4_SALES_REP
U02980,S4_AP_INV_PROC
U02982,S4_MAINT_PLANNER
U02984,S4_IT_ADMIN
U02986,S4_IT_ADMIN
U02987,S4_AP_INV_PROC
U02987,S4_AP_PAY_SPEC
U02988,S4_HR_SPECIALIST
U02989,S4_AP_PAY_SPEC
U02992,S4_AP_INV_PROC
U02993,S4_HR_SPECIALIST
U02995,S4_AP_PAY_SPEC
U02995,S4_AP_INV_PROC
U02996,S4_AP_PAY_SPEC
U02997,S4_AP_PAY_SPEC
U02997,S4_AP_INV_PROC
U02998,S4_INV_SPECIALIST
U02999,S4_SALES_REP
U03000,S4_QM_SPECIALIST
U03003,S4_PROC_BUYER
U03006,S4_SALES_REP
U03008,S4_MAINT_PLANNER
U03009,S4_GL_CONTROLLER
U03011,S4_AP_PAY_SPEC
U03012,S4_WH_MANAGER
U03013,S4_PROC_MANAGER
U03014,S4_PROC_MANAGER
U03017,S4_WH_MANAGER
U03019,S4_AR_CREDIT
U03020,S4_QM_SPECIALIST
U03021,S4_AP_INV_PROC
U03022,S4_PROC_MANAGER
U03023,S4_SALES_REP
U03025,S4_PROC_BUYER
U03026,S4_MAINT_TECH
U03031,S4_QM_SPECIALIST
U03033,S4_AP_PAY_SPEC
U03035,S4_AP_PAY_SPEC
U03035,S4_AP_INV_PROC
U03036,S4_MAINT_TECH
U03038,S4_AP_INV_PROC
U03039,S4_AP_PAY_SPEC
U03039,S4_GL_CONTROLLER
U03040,S4_AP_INV_PROC
U03041,S4_HR_SPECIALIST
U03042,S4_MAINT_TECH
U03043,S4_AP_PAY_SPEC
U03045,S4_IT_ADMIN
U03046,S4_AP_INV_PROC
U03048,S4_TREASURY_MGR
U03048,S4_GL_CONTROLLER
U03049,S4_AP_INV_PROC
U03051,S4_AP_INV_PROC
U03052,S4_AP_INV_PROC
U03053,S4_HR_SPECIALIST
U03054,S4_PROC_MANAGER
U03054,S4_PROC_BUYER
U03056,S4_HR_SPECIALIST
U03058,S4_AP_INV_PROC
U03058,S4_AP_PAY_SPEC
U03061,S4_HR_SPECIALIST
U03063,S4_GL_ACCOUNTANT
U03074,S4_IT_ADMIN
U03076,S4_AP_INV_PROC
U03078,S4_AP_PAY_SPEC
U03081,S4_AP_PAY_SPEC
U03082,S4_AP_PAY_SPEC
U03084,S4_IT_ADMIN
U03085,S4_MAINT_PLANNER
U03088,S4_AR_CREDIT
U03089,S4_AR_CREDIT
U03092,S4_AP_PAY_SPEC
U03097,S4_AR_CREDIT
U03098,S4_INV_SPECIALIST
U03099,S4_PROC_BUYER
U03099,S4_PROC_MANAGER
U03100,S4_SALES_REP
U03102,S4_AP_PAY_SPEC
U03102,S4_AP_INV_PROC
U03103,S4_HR_SPECIALIST
U03104,S4_SALES_REP
U03109,S4_MAINT_TECH
U03109,S4_MAINT_PLANNER
U03110,S4_AP_INV_PROC
U03112,S4_IT_ADMIN
U03113,S4_QM_SPECIALIST
U03115,S4_HR_SPECIALIST
U03116,S4_QM_SPECIALIST
U03118,S4_QM_SPECIALIST
U03119,S4_WH_MANAGER
U03119,S4_INV_SPECIALIST
U03120,S4_PROC_MANAGER
U03123,S4_AP_PAY_SPEC
U03123,S4_AP_INV_PROC
U03124,S4_AP_PAY_SPEC
U03124,S4_AP_INV_PROC
U03125,S4_AP_INV_PROC
U03127,S4_AP_INV_PROC
U03129,S4_AP_INV_PROC
U03129,S4_AP_PAY_SPEC
U03130,S4_IT_ADMIN
U03131,S4_AP_INV_PROC
U03132,S4_AP_PAY_SPEC
U03132,S4_AP_INV_PROC
U03133,S4_HR_SPECIALIST
U03134,S4_AP_INV_PROC
U03135,S4_INV_SPECIALIST
U03135,S4_WH_MANAGER
U03136,S4_AP_PAY_SPEC
U03137,S4_HR_SPECIALIST
U03138,S4_MAINT_TECH
U03138,S4_MAINT_PLANNER
U03140,S4_SALES_REP
U03141,S4_AP_INV_PROC
U03142,S4_AP_INV_PROC
U03144,S4_COST_ANALYST
U03144,S4_AR_BILLING
U03147,S4_SALES_REP
U03149,S4_AP_PAY_SPEC
U03149,S4_AP_INV_PROC
U03150,S4_AP_INV_PROC
U03152,S4_COST_ANALYST
U03153,S4_MAINT_TECH
U03154,S4_AP_INV_PROC
U03158,S4_AP_INV_PROC
U03158,S4_AP_PAY_SPEC
U03160,S4_HR_SPECIALIST
U03162,S4_HR_SPECIALIST
U03163,S4_INV_SPECIALIST
U03164,S4_AP_PAY_SPEC
U03166,S4_AP_INV_PROC
U03167,S4_AP_INV_PROC
U03169,S4_IT_ADMIN
U03172,S4_PROC_BUYER
U03179,S4_TREASURY_MGR
U03182,S4_PROC_BUYER
U03183,S4_INV_SPECIALIST
U03185,S4_AP_INV_PROC
U03188,S4_SALES_REP
U03189,S4_MAINT_PLANNER
U03190,S4_AP_INV_PROC
U03196,S4_SALES_REP
U03197,S4_PROC_BUYER
U03197,S4_PROC_MANAGER
U03200,S4_AP_PAY_SPEC
U03201,S4_HR_SPECIALIST
U03202,S4_AP_INV_PROC
U03203,S4_MAINT_PLANNER
U03204,S4_AP_INV_PROC
U03206,S4_IT_ADMIN
U03208,S4_HR_SPECIALIST
U03210,S4_AP_INV_PROC
U03211,S4_SALES_REP
U03212,S4_GL_ACCOUNTANT
U03213,S4_AP_PAY_SPEC
U03214,S4_HR_SPECIALIST
U03216,S4_AP_PAY_SPEC
U03217,S4_QM_SPECIALIST
U03218,S4_AP_INV_PROC
U03219,S4_AP_INV_PROC
U03219,S4_AP_PAY_SPEC
U03220,S4_AP_PAY_SPEC
U03220,S4_TREASURY_MGR
U03223,S4_AP_PAY_SPEC
U03226,S4_QM_SPECIALIST
U03227,S4_AP_INV_PROC
U03228,S4_AP_PAY_SPEC
U03228,S4_AP_INV_PROC
U03229,S4_HR_SPECIALIST
U03233,S4_AP_INV_PROC
U03234,S4_AP_INV_PROC
U03234,S4_AP_PAY_SPEC
U03235,S4_AR_BILLING
U03236,S4_MAINT_TECH
U03237,S4_AP_PAY_SPEC
U03238,S4_WH_MANAGER
U03240,S4_AR_BILLING
U03240,S4_COST_ANALYST
U03243,S4_IT_ADMIN
U03244,S4_AP_INV_PROC
U03247,S4_AP_PAY_SPEC
U03248,S4_PROC_MANAGER
U03248,S4_PROC_BUYER
U03249,S4_SALES_REP
U03253,S4_PROC_MANAGER
U03253,S4_PROC_BUYER
U03254,S4_HR_SPECIALIST
U03256,S4_IT_ADMIN
U03257,S4_MAINT_PLANNER
U03258,S4_AP_INV_PROC
U03258,S4_AP_PAY_SPEC
U03260,S4_AR_CREDIT
U03261,S4_MAINT_TECH
U03262,S4_AP_PAY_SPEC
U03262,S4_AP_INV_PROC
U03264,S4_AP_INV_PROC
U03265,S4_AP_PAY_SPEC
U03266,S4_SALES_REP
U03267,S4_MAINT_PLANNER
U03269,S4_PROC_MANAGER
U03270,S4_PROC_BUYER
U03271,S4_AP_INV_PROC
U03272,S4_MAINT_PLANNER
U03275,S4_IT_ADMIN
U03276,S4_AP_INV_PROC
U03278,S4_SALES_REP
U03280,S4_HR_SPECIALIST
U03281,S4_TREASURY_MGR
U03283,S4_HR_SPECIALIST
U03284,S4_AP_INV_PROC
U03284,S4_AP_PAY_SPEC
U03285,S4_PROC_MANAGER
U03287,S4_AP_INV_PROC
U03287,S4_GL_ACCOUNTANT
U03289,S4_HR_SPECIALIST
U03291,S4_AP_PAY_SPEC
U03292,S4_PROC_MANAGER
U03293,S4_QM_SPECIALIST
U03296,S4_AP_PAY_SPEC
U03297,S4_AP_PAY_SPEC
U03297,S4_AP_INV_PROC
U03299,S4_HR_SPECIALIST
U03300,S4_WH_MANAGER
U03301,S4_PROC_MANAGER
U03301,S4_PROC_BUYER
